TIMESTAMP,Fc_Org_L2,Fc_Gapfilled_L3,Fc_All_Gapfilled,Rg_Org_L2,Rg_Gapfilled_L3,LE_Org_L2,LE_Gapfilled_L3,LE_All_Gapfilled,H_Org_L2,H_Gapfilled_L3,H_All_Gapfilled,Tair_Org_L2,Tair_Gapfilled_L3,VPD_Org_L2,VPD_Gapfilled_L3,VPD_All_Gapfilled,Reco_Reference_L3,Reco_L3,GPP_L3,ET_Gapfilled_L3,Fc_Org_L2_Sum,Fc_Gapfilled_L3_Sum,Fc_All_Gapfilled_Sum,Rg_Org_L2_Sum,Rg_Gapfilled_L3_Sum,Rg_All_Gapfilled_Sum,LE_Org_L2_Sum,LE_Gapfilled_L3_Sum,LE_All_Gapfilled_Sum,H_Org_L2_Sum,H_Gapfilled_L3_Sum,H_All_Gapfilled_Sum,Reco_L3_Sum,GPP_L3_Sum,ET_Gapfilled_L3_Sum,Rg_Org_L2_Max,Rg_Gapfilled_L3_Max,Rg_All_Gapfilled_Max,Tair_Org_L2_Max,Tair_Gapfilled_L3_Max,Tair_All_Gapfilled_Max,VPD_Org_L2_Max,VPD_Gapfilled_L3_Max,VPD_All_Gapfilled_Max,ET_Gapfilled_L3_Max,Rg_Org_L2_Min,Rg_Gapfilled_L3_Min,Tair_Org_L2_Min,Tair_Gapfilled_L3_Min,VPD_Org_L2_Min,VPD_Gapfilled_L3_Min,ET_Gapfilled_L3_Min,Fc_Gapfilled_L3_Sum_Carbon,GPP_L3_Sum_Carbon,Reco_L3_Sum_Carbon
2020-08-15,-2.4637788888888914,-1.8532767481158128,-2.2509521764306792,237.95541697291662,237.95541697291662,91.62293536585366,83.11748869816151,92.64917386680396,35.48198518181819,31.80050291851597,22.491806932058903,25.899208333333338,25.899208333333338,9.004999772727274,8.631578728444591,8.631578728444591,5.80037783453135,9.019247843814385,10.872524591930194,0.0614908336697009,-110.8700500000001,-88.95728390955901,-108.0457044686726,11421.860014699998,11421.860014699998,11421.860014699998,3756.54035,3989.6394575117524,4447.16034560659,1561.2073480000004,1526.4241400887665,1079.6067327388273,432.92389650309053,521.8811804126493,2.9515600161456432,901.2903,901.2903,901.2903,30.761,30.761,30.761,21.15693,21.15693,21.15693,0.20202752983416564,-1.961205,-1.961205,23.078,23.078,-9.875569,-9.875569,-0.008826113281741575,-1.9214773324464745,11.272633496913222,9.351156164466756
2020-08-16,-3.2426802825,-2.369880434161425,-2.7545710904119414,287.44196551249996,287.44196551249996,117.20330893181821,107.82402843737594,103.50997661224541,23.89473795454546,21.737687374175824,30.20555018063783,27.149979166666682,27.149979166666682,12.705516958333332,12.705516958333332,12.705516958333332,6.0770325129305425,9.870065032893717,12.239945467055145,0.07993267672197425,-142.67793243,-113.7542608397484,-132.21941233977319,13797.2143446,13797.2143446,13797.2143446,5156.945593000001,5175.553364994045,4968.47887738778,1051.3684700000001,1043.4089939604396,1449.8664086706158,473.7631215788984,587.517382418647,3.8367684826547643,912.7921,912.7921,912.7921,33.337,33.337,33.337,28.58671,28.58671,28.58671,0.2833708848463875,-3.017417,-3.017417,22.645,22.645,4.269505,4.269505,-0.02818747123166163,-2.4570920341385656,12.690375460242775,10.233283426104204
2020-08-17,-1.6968965853658526,-0.5993602725035968,-1.7310428432751304,288.55912754791666,288.55912754791666,130.867515775,110.29274783500655,103.78636536357449,22.22047219512195,20.961495370863688,32.66382708803565,27.800583333333336,27.800583333333336,14.537297,14.537297,14.537297,6.423135232364168,10.661472652540454,11.260832925044047,0.08183859592956626,-69.57275999999996,-28.76929308017265,-83.09005647720626,13850.8381223,13850.8381223,13850.8381223,5234.700631,5294.051896080315,4981.745537451576,911.03936,1006.151777801457,1567.8637002257112,511.75068732194177,540.5199804021142,3.92825260461918,990.0189,990.0189,990.0189,34.358,34.358,34.358,30.76024,30.76024,30.76024,0.31341223242169136,-3.701696,-3.701696,21.5840000000001,21.5840000000001,3.819644,3.819644,-0.01625988325229007,-0.6214167305317292,11.675231576685668,11.05381484615394
2020-08-18,-3.4445542857142857,-0.9610277032013803,-1.1354721457966461,216.53415152957453,217.42145165395837,134.37783309090906,102.50205067211495,92.53173181284434,14.666978947368415,14.140215193580582,20.277301613397594,26.397395833333338,26.397395833333338,10.0046305106383,9.877409683051857,9.877409683051857,6.769402520615412,10.714244598459667,11.675272301661046,0.0759220820635728,-120.5594,-46.129329753666255,-54.50266299823902,10177.105121890003,10436.229679390002,10436.229679390002,4434.468491999999,4920.098432261518,4441.523127016529,557.3451999999997,678.730329291868,973.3104774430846,514.283740726064,560.4130704797302,3.6442599390514943,988.9642,988.9642,988.9642,32.953,32.953,32.953,28.69623,28.69623,28.69623,0.3199139857509769,-7.487451,-7.487451,21.208,21.208,-12.51676,-12.51676,-0.005483261587174704,-0.996393522679191,12.104922322362171,11.108528799682984
2020-08-19,-8.123212285714288,-4.912385878387501,-4.781159209470401,293.51442010208336,293.51442010208336,151.9056853488372,144.76522406631872,116.35367788971281,26.1946697368421,20.32001187353445,24.9945997235083,25.172375000000013,25.172375000000013,9.913343978958332,9.913343978958332,9.913343978958332,7.115669808866652,10.803934416958837,15.716320295346328,0.10695979874020495,-284.31243000000006,-235.79452216260003,-229.49564205457924,14088.692164900001,14088.692164900001,14088.692164900001,6531.94447,6948.730755183299,5584.976538706215,995.3974499999998,975.3605699296536,1199.7407867283985,518.5888520140242,754.3833741766238,5.1340703395298375,977.7194,977.7194,977.7194,30.603,30.603,30.603,23.32881,23.32881,23.32881,0.3377813918912007,-2.287822,-2.287822,20.599,20.599,-12.35144,-12.35144,-0.01605038799962004,-5.0931616787121605,16.29468088221507,11.20151920350292
2020-08-20,-3.659836944444443,-1.3164839447386283,-0.9955103190331989,198.83010871041665,198.83010871041665,106.27699463414635,94.51485300315153,84.094747194226,18.326971804878045,14.884666608561554,14.24746674313827,24.507729166666675,24.507729166666675,7.7827014538297865,7.746569079427861,7.746569079427861,7.354183105791833,10.894978382245057,12.211462326983684,0.0698609259082934,-131.75412999999995,-63.191229347454154,-47.784495313593546,9543.8452181,9543.8452181,9543.8452181,4357.35678,4536.712944151273,4036.547865322848,751.4058439999999,714.4639972109546,683.878403670637,522.9589623477627,586.1501916952168,3.3533244435980833,933.9291,933.9291,933.9291,30.97,30.97,30.97,24.23756,24.23756,24.23756,0.27175240211666174,-2.114509,-2.114509,21.818,21.818,-10.23731,-10.23731,-0.005423078304834039,-1.3649305539050096,12.660844140616682,11.295913586711674
2020-08-21,-6.343341738095239,-4.5332362104925625,-4.263321979966566,198.89547256875002,198.89547256875002,103.13209209302326,95.08240925729889,84.20039384059974,14.9731225,13.609010548457709,14.07258710209654,24.22995833333333,24.22995833333333,7.638671791666668,7.638671791666668,7.638671791666668,7.103527489712987,10.406004949685785,14.939241160178357,0.07017868111798155,-266.42035300000003,-217.595338103643,-204.63945503839517,9546.9826833,9546.9826833,9546.9826833,4434.67996,4563.955644350347,4041.6189043487875,658.81739,653.23250632597,675.4841809006339,499.48823758491767,717.0835756885612,3.3685766936631145,829.4919,829.4919,829.4919,28.12,28.12,28.12,16.01129,16.01129,16.01129,0.2547427371842928,-2.856774,-2.856774,21.526,21.526,-2.131789,-2.131789,-0.007609786017599314,-4.700059303038689,15.489005234872918,10.78894593183422
2020-08-22,-5.825346976744184,-4.6566342698082055,-2.6384904769183737,143.56813353125006,143.56813353125006,64.96959452380953,58.05274562760015,60.41997269312736,4.919093255319148,4.683938165894374,9.052960487782604,23.757166666666674,23.757166666666674,6.779498604166665,6.779498604166665,6.779498604166665,6.793008545119659,9.781521505680582,14.438155775488788,0.042824652609346835,-250.4899199999999,-223.51844495079388,-126.64754289208193,6891.270409500003,6891.270409500003,6891.270409500003,2728.7229700000003,2786.5317901248072,2900.1586892701134,231.19738299999997,224.82903196292995,434.54210341356503,469.5130322726679,693.0314772234618,2.055583325248648,478.9734,478.9734,478.9734,26.688,26.688,26.688,12.34049,12.34049,12.34049,0.15062168751843422,-2.505376,-2.505376,21.176,21.176,-3.473158,-3.473158,-0.0270600810719977,-4.827998410937147,14.969479908026775,10.141481497089625
2020-08-23,0.39428702500000057,-0.2069855184256746,-1.5318123384029905,130.23220278312502,130.23220278312502,70.24796459459459,69.5654755875112,61.97393895538858,15.780872210526315,13.296647067923224,7.9336270433198335,24.268166666666673,24.268166666666673,5.361354779166668,5.361354779166668,5.361354779166668,6.482489600526335,9.509059685898752,9.716045204324427,0.05133481108703172,15.771481000000023,-9.93530488443238,-73.52699224334354,6251.14573359,6251.14573359,6251.14573359,2599.17469,3339.1428282005377,2974.749069858652,599.673144,638.2390592603148,380.814098079352,456.4348649231401,466.3701698075725,2.4640709321775227,587.9891,587.9891,587.9891,27.867,27.867,27.867,12.67462,12.67462,12.67462,0.17733611984424547,-2.084257,-2.084257,21.391,21.391,-5.621583,-5.621583,-0.017091434947725047,-0.2146025855037394,10.073595667843565,9.858993082339826
2020-08-24,2.777913428571429,3.9793718580942024,4.026232512603991,73.33831825416668,73.33831825416668,41.06063939393939,48.4080547587817,48.12058223400223,2.2885275409756085,4.217824066135035,-0.8788675882701961,24.66350000000001,24.66350000000001,0.3462488090909088,0.7730498957057722,0.7730498957057722,6.1755339575342605,9.189322480989517,5.209950622895319,0.035711406859871606,97.22697000000001,191.0098491885217,193.25916060499156,3520.2392762000004,3520.2392762000004,3520.2392762000004,1355.0011,2323.5866284215217,2309.787947232107,93.82962917999996,202.45555517448165,-42.18564423696941,441.08747908749683,250.07762989897532,1.714147529273837,657.5558,657.5558,657.5558,29.074,29.074,29.074,10.64314,10.64314,10.64314,0.18860152364494823,-1.144055,-1.144055,22.7,22.7,-25.26239,-25.26239,-0.1452172502381292,4.1258127424720685,5.401676805817866,9.527489548289932
2020-08-25,-8.066477093023254,-6.6519856643982544,-3.0220456043014807,220.42892062125,220.42892062125,99.59898139534883,103.11646596745442,95.42707271666633,7.893256363636362,6.524751488775437,14.676415669616205,27.322541666666666,27.322541666666666,10.443781479166665,10.443781479166665,10.443781479166665,5.889102931765414,9.594371847219335,16.24635751161759,0.07640675342702145,-346.85851499999995,-319.2953118911162,-145.05818900647108,10580.58818982,10580.58818982,10580.58818982,4282.7562,4949.590366437812,4580.499490399984,347.3032799999999,313.188071461221,704.4679521415778,460.5298486665281,779.8251605576443,3.66752416449703,861.0259,861.0259,861.0259,32.946,32.946,32.946,21.86532,21.86532,21.86532,0.25607801393863117,-2.101365,-2.101365,22.7620000000001,22.7620000000001,3.940222,3.940222,0.002438624931984841,-6.896778736848111,16.844223468045115,9.947444731197006
2020-08-26,-4.1906407674418595,-3.6362780080154384,-3.817219466596392,248.75895075000003,248.75895075000003,106.06730309523805,103.15110421442184,102.14809477741552,6.660926977777777,6.711211275238789,20.419330524568945,28.130020833333344,28.130020833333344,12.046095166666666,12.046095166666666,12.046095166666666,5.605950143469719,9.376002841979732,13.012280849995172,0.07648987133905234,-180.19755299999994,-174.54134438474105,-183.22653439662682,11940.429636,11940.429636,11940.429636,4454.826729999998,4951.253002292248,4903.108549315945,299.74171399999994,322.13814121146186,980.1278651793093,450.04813641502716,624.5894807997682,3.6715138242745122,927.0263,927.0263,927.0263,32.849,32.849,32.849,24.77925,24.77925,24.77925,0.28862853739348954,-2.127806,-2.127806,23.813,23.813,4.229884,4.229884,-0.012669183650760939,-3.770093038710407,13.491132785274992,9.721039746564589
2020-08-27,-5.878555111111109,-5.067408695928916,-3.543454509687287,259.39959653958334,259.39959653958334,143.39097345454545,132.36037793174987,97.56184273929246,10.995688723404259,10.468970084349595,26.57227568558213,27.787770833333344,27.787770833333344,12.268190562500003,12.268190562500003,12.268190562500003,5.322797355174025,8.805073548171384,13.872482244100304,0.09811860854355671,-264.5349799999999,-243.23561740458794,-170.0858164649898,12451.1806339,12451.1806339,12451.1806339,6309.202832,6353.298140723994,4682.968451486038,516.7973700000001,502.5105640487805,1275.4692329079423,422.64353031222646,665.8791477168146,4.709693210090722,961.1757,961.1757,961.1757,32.458,32.458,32.458,23.84678,23.84678,23.84678,0.3393039259871629,-2.606814,-2.606814,23.803,23.803,4.702454,4.702454,-0.012455874829451366,-5.2538893359391,14.382989590683193,9.129100254744092
2020-08-28,-4.778336250000001,-2.89775725898091,-2.263735563092837,239.7149950666667,239.7149950666667,120.23002473170733,104.03820661635577,88.07292759719549,26.40051297674419,26.200046228139573,27.03675542926437,26.89000000000001,26.89000000000001,10.247740316666668,10.247740316666668,10.247740316666668,5.074776998537222,8.153756583153209,11.05151384213412,0.07709687370586056,-191.13345000000004,-139.09234843108368,-108.65930702845617,11506.319763200001,11506.319763200001,11506.319763200001,4929.431014000001,4993.833917585077,4227.500524665384,1135.222058,1257.6022189506996,1297.7642606046898,391.38031599135405,530.4726644224378,3.7006499378813067,854.6973,854.6973,854.6973,33.069,33.069,33.069,25.88158,25.88158,25.88158,0.24902682574426005,-2.466854,-2.466854,22.828,22.828,-2.181451,-2.181451,-0.021619367780337552,-3.0043947261114075,11.458209551524655,8.453814825413247
2020-08-29,-2.0146247826086943,-2.089650177398988,-2.3467910385776043,182.265823875,182.265823875,73.055434893617,74.4418772222222,65.97227665230585,13.586376808510636,15.346795173611106,15.497924226412549,25.769270833333334,25.769270833333334,8.115974174468088,8.091818575617287,8.091818575617287,4.986246728478886,7.711875336962684,9.801525514361678,0.05500119032189848,-92.67273999999993,-100.30320851515144,-112.645969851725,8748.759546,8748.759546,8748.759546,3433.605439999999,3573.210106666666,3166.669279310681,638.5597099999999,736.6461683333331,743.9003628678023,370.1700161742088,470.47322468936056,2.640057135451127,827.1675,827.1675,827.1675,30.06,30.06,30.06,17.58719,17.58719,17.58719,0.174447803703334,-3.313824,-3.313824,24.126,24.126,-0.5997038,-0.5997038,0.003660760892687138,-2.166549303927271,10.162221653290187,7.99567234936291
2020-08-30,-0.9392657234042561,-0.8400663900193801,-0.5575065781818077,181.11424185624992,181.11424185624992,58.5100552916667,58.5100552916667,61.01546354854792,20.06217723404255,21.72585739583334,17.955173921239975,25.660416666666677,25.660416666666677,8.46406525,8.46406525,8.46406525,4.917234476008826,7.579838789052908,8.419905179072291,0.043303588120732796,-44.14548900000003,-40.323186720930245,-26.76031575272677,8693.483609099996,8693.483609099996,8693.483609099996,2808.4826540000017,2808.4826540000017,2928.7422503303,942.9223299999999,1042.8411550000003,861.8483482195188,363.8322618745396,404.15544859547,2.0785722297951743,1033.866,1033.866,1033.866,32.075,32.075,32.075,22.50269,22.50269,22.50269,0.20785974108492483,-2.214399,-2.214399,22.939,22.939,4.758034,4.758034,-0.002826539804838939,-0.8709808331720933,8.72975768966215,7.858776856490054
2020-08-31,-1.4780362790697676,-0.8602685757891799,-2.1681067337683646,220.42838478958333,220.42838478958333,68.01887967441859,69.88014977188786,74.44602887543762,29.832896113636366,26.81129783789029,22.09060468052588,26.502750000000017,26.502750000000017,9.543727125,9.543727125,9.543727125,4.847908370085146,7.691520795752851,8.55178937154203,0.05173508781723962,-63.55556000000001,-41.292891637880636,-104.06912322088151,10580.5624699,10580.5624699,10580.5624699,2924.811825999999,3354.247189050617,3573.409386021006,1312.647429,1286.9422962187339,1060.3490246652423,369.19299819613684,410.4858898340174,2.483284215227502,926.4281,926.4281,926.4281,32.176,32.176,32.176,22.13887,22.13887,22.13887,0.20181623995470932,-3.352748,-3.352748,22.3870000000001,22.3870000000001,1.399632,1.399632,-0.02284023947438544,-0.8919264593782218,8.866495220414777,7.974568761036556
2020-09-01,-1.2245348085106391,-1.0556800190508029,-1.6901319738812723,284.82486934166667,284.82486934166667,69.61097113043479,67.1195761677997,77.4128336383448,57.67204906382979,56.25799542780529,44.72138993074228,27.939499999999995,27.939499999999995,13.305060812500002,13.305060812500002,13.305060812500002,4.64613610673402,7.7223296107932775,8.77800962984408,0.04978950823588199,-57.55313600000004,-50.67264091443854,-81.12633474630107,13671.593728400001,13671.593728400001,13671.593728400001,3202.1046720000004,3221.739656054386,3715.81601464055,2710.586306,2700.383780534654,2146.6267166756297,370.6718213180773,421.3444622325158,2.3898963953223356,967.5028,967.5028,967.5028,33.926,33.926,33.926,28.97754,28.97754,28.97754,0.15984822463300824,-2.9649,-2.9649,23.268,23.268,4.30697,4.30697,-0.00454619862448806,-1.0945290437518722,9.101040384222342,8.006511340470471
2020-09-02,-0.6981623684210523,0.41281682534554326,-0.5407709254548333,210.1085539479167,210.1085539479167,47.920397155555555,45.27926666483649,58.9979770755065,49.378034372093005,43.14968744266003,29.82377407930791,27.16741666666667,27.16741666666667,11.389163208333335,11.389163208333335,11.389163208333335,4.336084401884154,7.02733056993257,6.6145137445870255,0.033565004944590054,-26.530169999999988,19.815207616586076,-25.957004421832,10085.210589500002,10085.210589500002,10085.210589500002,2156.417872,2173.4047999121517,2831.902899624312,2123.255477999999,2071.1849972476816,1431.5411558067797,337.31186735676334,317.4966597401772,1.6111202373403226,959.6941,959.6941,959.6941,32.972,32.972,32.972,25.73196,25.73196,25.73196,0.17095460274408064,-3.131791,-3.131791,23.2040000000001,23.2040000000001,4.283686,4.283686,-0.0077142403718689434,0.4280084845182592,6.857927850387828,7.285936334906087
2020-09-03,-0.08955317142857112,1.0057480127716953,-0.5120243069897188,274.646222625,274.646222625,59.820298157894754,48.72497313052556,60.14295284535441,65.8069355,53.55095684253362,53.77470994484529,27.40014583333334,27.40014583333334,14.546649354166668,14.546649354166668,14.546649354166668,4.026032697034288,6.57692288782318,5.571174875051484,0.03615309487507284,-3.1343609999999895,48.27590461304138,-24.577166735506502,13183.018686,13183.018686,13183.018686,2273.1713300000006,2338.798710265227,2886.8617365770115,2632.27742,2570.445928441614,2581.186077352574,315.69229861551264,267.41639400247124,1.735348554003496,975.4771,975.4771,975.4771,33.963,33.963,33.963,31.33206,31.33206,31.33206,0.12661726906241044,-3.414816,-3.414816,21.611,21.611,4.320078,4.320078,-0.05651990461400374,1.0427595396416935,5.776194110453378,6.8189536500950725
